Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
55,[ 407 1754],[ 407 1759],[ 401 1728],0.0,-0.3,-0.0473435111970582,2.7105594313779062
2051,[ 234 2092],[ 239 2086],[ 231 2115],0.3,0.3,0.3,-16.69924423399362
1695,[ 565 2357],[ 559 2355],[ 588 2362],-2.5,-2.5,-2.5,68.19859051364821
444,[ 364 3653],[ 364 3649],[ 364 3680],0.0,0.0,0.0,0.0
950,[236 206],[249 223],[232 195],-0.3,-0.3,-0.2999999999999999,16.69924423399362
1760,[ 166 2531],[ 148 2512],[ 169 2537],-0.5,-0.3,-0.3408032808314982,18.819278587012437
1708,[ 240 2500],[ 232 2490],[ 240 2520],-0.3,0.0,-0.1828919879271432,10.364390966219082
1748,[ 442 2944],[ 439 2950],[ 448 2921],0.3,0.3,0.3,-16.69924423399362
358,[ 133 3325],[ 113 3305],[ 134 3329],-0.5,-0.5,-0.5,26.56505117707799
1086,[248 217],[249 223],[245 193],-0.3,-0.3,-0.3,16.69924423399362
2372,[ 357 2929],[ 357 2935],[ 357 2904],0.2,0.0,0.1612903225806451,-9.162347045721711
1417,[ 321 3646],[ 321 3645],[ 320 3676],0.0,0.3,0.009672220679869,-0.5541601430040194
1226,[ 186 2077],[ 188 2074],[ 174 2101],0.3,0.3,0.3,-16.69924423399362
2329,[327 586],[310 604],[331 575],0.3,0.3,0.3,-16.69924423399362
1165,[ 592 1505],[ 616 1482],[ 590 1506],2.5,2.5,2.5,-68.19859051364821
1071,[282 982],[294 994],[277 965],-0.3,-0.3,-0.3,16.69924423399362
657,[547 903],[559 916],[537 894],-1.0,-0.7000000000000001,-0.8295884245728248,39.67870766711336
2245,[  88 3359],[  67 3339],[  90 3361],-1.0,-1.0,-1.0,44.99999999999999
871,[ 535 3718],[ 544 3709],[ 524 3733],0.8,0.7000000000000001,0.759373350063377,-37.21206823804876
1631,[ 171 2854],[ 177 2846],[ 161 2872],0.3,0.3,0.3,-16.69924423399362
70,[ 542 2239],[ 539 2242],[ 565 2225],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1056,[  31 1194],[  14 1211],[  42 1190],2.5,2.5,2.5,-68.19859051364821
530,[  57 2679],[  69 2691],[  42 2674],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
1136,[ 185 2101],[ 205 2079],[ 185 2105],0.3,0.2,0.2118581278777128,-11.961707097083952
