Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
662,[109 257],[123 271],[104 249],-0.8,-0.7000000000000002,-0.7322717151477783,36.214263071740824
859,[242 573],[261 553],[242 577],0.3,0.3,0.3,-16.69924423399362
1514,[189 536],[195 530],[180 555],0.5,0.5,0.5,-26.56505117707799
2162,[134 540],[117 558],[136 535],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
239,[353 139],[372 158],[352 136],-0.6,-0.7000000000000002,-0.689470423715591,34.58511461549098
339,[247 168],[237 155],[250 181],-0.3,-0.3,-0.3,16.69924423399362
1493,[ 72 514],[ 66 520],[ 87 499],1.0,1.0,1.0,-44.99999999999999
2237,[419  65],[440  86],[418  65],-1.7857142857142858,-1.3461538461538465,-1.3604686220011477,53.68259433803126
1066,[460  14],[464  14],[431  25],inf,inf,100.0,-89.42706130231674
1009,[ 52 420],[ 67 407],[ 42 420],2.4999999999999996,2.5,2.5,-68.19859051364821
224,[405  54],[395  45],[419  62],-2.5,-1.7857142857142858,-2.1751050177988427,65.30949178078197
1588,[ 76 469],[ 89 456],[ 68 476],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
1542,[244 192],[261 209],[240 185],-0.3,-0.3,-0.3,16.69924423399362
2327,[313 576],[314 573],[302 599],0.3,0.3,0.3,-16.69924423399362
1782,[157 576],[157 578],[169 551],0.5,0.3,0.4865459611776606,-25.94505093112943
1264,[459 753],[464 751],[431 737],2.5,inf,2.9174671797325464,-71.08017887483012
2016,[240 547],[240 546],[230 573],0.3,0.3,0.2999999999999999,-16.69924423399362
1708,[ 54 283],[ 41 272],[ 65 289],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
255,[179 526],[180 524],[171 551],0.5,0.3,0.4842999642212524,-25.840905217493724
2398,[ 60 502],[ 54 507],[ 75 486],1.0,1.1764705882352942,1.0463410842258098,-46.2972885220781
1279,[200 543],[208 535],[195 561],0.3,0.3,0.3,-16.69924423399362
913,[201 553],[216 538],[198 562],0.3,0.3,0.3,-16.69924423399362
1549,[266 200],[270 206],[258 179],-0.5,-0.3,-0.4514130793855906,24.295039003267572
1828,[366 112],[352  99],[373 120],-0.8,-1.0,-0.9285010709573224,42.87673883125275
2488,[161 228],[173 241],[156 217],-0.3,-0.5,-0.4188372390294111,22.725750730058454
1404,[ 84 484],[100 470],[ 78 489],1.3461538461538465,1.1764705882352942,1.2220571513113212,-50.70680031983182
2108,[ 68 313],[ 78 324],[ 55 306],-1.3461538461538465,-2.5,-1.925046292946596,62.549565882191786
791,[420 660],[425 654],[404 674],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1671,[159 579],[159 579],,0.5,,0.5,-26.56505117707799
252,[431 677],[437 671],[413 688],1.5,1.3461538461538465,1.455867237940902,-55.51576877406359
2014,[177 585],[177 586],[190 560],0.3,0.3,0.2999999999999999,-16.69924423399362
557,[428  40],,[428  40],,-2.4999999999999996,-2.4999999999999996,68.19859051364818
248,[397 129],[402 134],[381 113],-1.0,-1.0,-1.0,44.99999999999999
529,[213 207],[225 221],[209 196],-0.3,-0.3,-0.3,16.69924423399362
1305,[ 65 248],[ 62 246],[ 83 267],-1.0,-1.0,-1.0,44.99999999999999
1953,[ 36 309],[ 25 299],[ 51 313],-1.7857142857142858,-2.5,-2.135120963595485,64.9036034673769
908,[ 30 399],[ 10 419],[ 38 399],2.5,inf,11.338834764831844,-84.95998284797139
228,[ 29 387],[  8 408],[ 37 387],2.5,inf,11.780776503073437,-85.14813304142865
1359,[269 190],[281 202],[264 177],-0.3,-0.3,-0.3,16.69924423399362
1518,[ 36 328],[ 19 312],[ 44 332],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
937,[220 556],[231 543],[215 568],0.3,0.3,0.3,-16.69924423399362
2219,[390 699],[386 701],[411 686],1.7857142857142858,1.3461538461538465,1.718320527309918,-59.80215272573446
2191,[334 132],[323 119],[339 143],-0.5,-0.5,-0.5,26.56505117707799
1938,[149 554],[135 568],[153 544],0.5,0.5,0.5,-26.56505117707799
1428,[ 36 364],[ 10 343],[ 38 364],-2.5,inf,-44.27693741767101,88.70618782876357
671,[442  78],[444  78],[418  65],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1080,[ 82 291],[ 92 302],[ 71 282],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2356,[425  90],[433  97],[410  79],-1.3461538461538465,-1.3461538461538465,-1.3461499999999995,53.39284682374126
327,[ 46 399],[ 65 395],[ 39 402],2.4999999999999996,2.5,2.5,-68.19859051364821
313,[170 198],[157 184],[174 208],-0.5,-0.3,-0.37210189426634,20.410329290436064
207,[388 653],[407 633],[386 654],1.0,1.0,1.0,-44.99999999999999
2123,[211 198],[231 219],[209 196],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2120,[ 35 289],[ 32 286],[ 55 304],-1.3461538461538467,-1.5624999999999991,-1.3775389337997634,54.02289072046902
778,[304 147],[293 134],[310 158],-0.5,-0.3,-0.3847783452241931,21.04564432053432
454,[388 143],[389 145],[369 124],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1089,[117 253],[130 266],[112 243],-0.8,-0.7000000000000002,-0.7378159849347158,36.42049928912781
276,[204 170],[202 167],[215 193],-0.3,-0.3,-0.3,16.69924423399362
445,[ 61 431],[ 71 421],[ 46 435],2.4999999999999996,2.5,2.5,-68.19859051364821
157,[ 73 526],[ 72 526],[ 90 502],0.8,0.7000000000000001,0.7967117034329045,-38.544742425891855
827,[287 186],[297 196],[281 171],-0.3,-0.3,-0.3,16.69924423399362
32,[411 745],[405 749],[431 737],2.5,inf,3.336917579264983,-73.31769556358172
2194,[ 11 355],[  8 354],[ 38 361],-2.5,-2.5,-2.5,68.19859051364821
796,[ 25 419],[ 13 431],[ 40 416],2.5,2.5,2.4999999999999996,-68.19859051364818
1933,[327 634],[320 641],[335 616],0.7000000000000001,0.5,0.6331052166340844,-32.33811413809906
2272,[301 572],[302 568],[292 595],0.3,0.3,0.2999999999999999,-16.69924423399362
731,[ 45 442],[ 24 461],[ 47 440],1.7857142857142858,2.5,2.4351382060294813,-67.67428403645208
714,[ 23 456],[ 22 457],[ 49 444],1.7857142857142858,1.7857142857142856,1.78571,-60.75111504159832
2466,[ 76 450],[ 82 445],[ 58 461],1.7857142857142856,1.3461538461538467,1.6669402041568149,-59.04039158184707
259,[106 259],[119 274],[ 99 253],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1106,[426  54],[447  72],[424  52],-2.5,-2.5,-2.5,68.19859051364821
175,[306 583],[314 573],[302 599],0.3,0.3,0.3,-16.69924423399362
898,[404  20],[403  20],[431  25],-2.5000000000000004,inf,-2.5910446300911536,68.89616824262168
2033,[423 740],[406 755],[431 737],2.5,inf,9.1337658471692,-83.75192187571177
2241,[301 590],[317 574],[297 597],0.5,0.3,0.3525405226021754,-19.419619279824985
927,[227 175],[216 162],[230 188],-0.3,-0.3,-0.2999999999999999,16.69924423399362
2158,[ 10 374],[  6 374],[ 37 374],inf,inf,100.0,-89.42706130231674
1564,[ 56 458],,[ 56 458],,1.7857142857142856,1.7857142857142856,-60.751173663453024
394,[ 62 337],[ 70 344],[ 45 331],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1450,[367 649],[352 663],[373 642],0.8,0.8,0.8,-38.659808254090095
2153,[385 617],[387 615],[369 638],1.0,0.7000000000000001,0.9709698321580358,-44.156158655831504
996,[353 596],[354 593],[340 618],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1497,[369 622],[380 610],[361 632],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
300,[300 619],[293 628],[309 603],0.5,0.5,0.5,-26.56505117707799
1410,[384 134],[392 143],[371 122],-1.0,-1.0,-1.0,44.99999999999999
2340,[424 728],[404 744],[429 728],2.5,2.5,2.5,-68.19859051364821
91,[ 68 455],[ 81 443],[ 58 461],1.7857142857142856,1.3461538461538467,1.5207823195351118,-56.67282803036398
689,[280 582],[295 565],[276 589],0.5,0.3,0.3524650447929721,-19.41577269025589
544,[101 266],[114 279],[ 93 258],-0.8,-0.8,-0.8000000000000002,38.6598082540901
1827,[191 562],[172 584],[191 560],0.3,0.4,0.3935626911516058,-21.48274797383874
1928,[237 545],[237 545],,0.3,,0.3,-16.69924423399362
1973,[282 201],[282 202],[273 174],-0.4,-0.3,-0.3966056243582799,21.633555395061233
