Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2,[547 649],[568 627],[546 650],1.0,1.0,1.0,-44.99999999999999
1106,[ 35 458],[ 26 466],[ 54 452],1.7857142857142858,1.5624999999999991,1.7016279690569824,-59.55841637531805
1282,[173 542],[188 524],[171 550],0.3,0.3,0.3,-16.69924423399362
1387,[342 191],[362 214],[342 184],-0.3,0.0,-0.0560306281219753,3.206965304102065
2201,[436 162],[418 143],[439 169],-0.3,-0.3,-0.3,16.69924423399362
1289,[342 571],[362 548],[341 577],0.3,0.3,0.3,-16.69924423399362
729,[303 565],[311 544],[303 574],0.3,0.0,0.0857899850152345,-4.903398043395946
674,[472 191],[472 193],[461 163],-0.4,-0.3,-0.3937662113400704,21.492844193362405
423,[443 596],[422 620],[445 594],0.3,0.3,0.3,-16.69924423399362
2234,[595  69],[608  80],[582  62],-1.7857142857142858,-2.5,-2.168292885590144,65.24121183603907
39,[ 23 399],[  9 410],[ 40 397],2.5,2.5,2.5,-68.19859051364821
2078,[598  59],[612  72],[586  53],-1.7857142857142858,-1.7857142857142858,-1.78571,60.751115041598325
1113,[571 724],[561 732],[588 717],2.5,2.5,2.5000000000000004,-68.19859051364821
55,[204 545],[216 532],[199 559],0.3,0.3,0.3,-16.69924423399362
1316,[362 181],[347 153],[362 182],-0.3,-0.2,-0.2030520595583866,11.477977717558264
1879,[393 582],[416 555],[393 583],0.3,0.0,0.008226323556548,-0.4713229890386108
995,[168 522],[172 518],[160 546],0.5,0.3,0.4634512004736886,-24.8654212571742
2056,[215 209],[231 227],[215 199],-0.3,-0.3,-0.3,16.69924423399362
2028,[222 585],[213 595],[223 565],0.3,0.3,0.3,-16.69924423399362
355,[126 249],[138 262],[119 237],-0.7000000000000001,-0.7000000000000002,-0.7,34.99202019855866
1105,[570 689],[551 708],[574 686],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1218,[464 609],[447 627],[467 601],0.3,0.5,0.4486890391101626,-24.16525104460355
1582,[114 226],[101 211],[121 235],-0.7000000000000002,-0.7000000000000001,-0.7000000000000001,34.99202019855867
2019,[219 567],[195 591],[219 564],0.3,0.3,0.3,-16.69924423399362
1727,[336 158],[334 154],[338 184],-0.3,-0.3,-0.3,16.69924423399362
2340,[497 638],[489 646],[508 621],0.6,0.7000000000000001,0.6358457932668161,-32.45006911912727
663,[ 69 503],[ 58 514],[ 80 491],1.0,1.0,1.0,-44.99999999999999
1675,[583  21],[566   7],[593  26],-2.5,inf,-7.424428900898051,82.32896889771897
652,[106 265],[117 278],[ 96 255],-0.7000000000000001,-0.8,-0.7546312315823934,37.0393444870223
2471,[284 181],[270 159],[284 189],-0.3,0.0,-0.0704291283927685,4.028639563585104
2207,[315 155],[315 155],,0.0,,0.0,0.0
1325,[415 166],[397 147],[417 174],-0.3,-0.3,-0.2999999999999999,16.69924423399362
803,[193 552],[212 531],[193 557],0.3,0.3,0.3,-16.69924423399362
