Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2318,[151 741],[133 748],[181 714],2.4999999999999996,2.0,2.3381775814778853,-66.84440294502245
2446,[116 439],[123 435],[ 76 465],2.4999999999999996,1.7857142857142856,2.3967398042838624,-67.35247056966529
137,[110 405],[117 401],[ 70 436],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1048,[150 242],[156 246],[110 216],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
965,[ 58 269],[ 34 246],[ 82 277],-2.5,-2.4999999999999996,-2.5,68.19859051364821
178,[208 135],[212 137],[168  98],-2.4999999999999996,-1.785714285714286,-2.4458214745268454,67.76228192933183
710,[136 250],[148 262],[102 232],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
2294,[122 607],[ 94 634],[137 598],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
773,[ 91 157],[ 82 150],[130 177],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
658,[110 263],[136 289],[ 91 256],-1.7857142857142858,-2.4999999999999996,-2.2463385635042905,66.00286025533188
2210,[117 629],[100 646],[147 617],1.7857142857142856,2.4999999999999996,2.0904464341680864,-64.43509932138059
267,[ 72 282],[ 34 246],[ 79 285],-2.5,-1.7857142857142856,-1.8764338090018169,61.9456948931946
597,[126 146],[ 98 120],[142 155],-1.7857142857142856,-1.7857142857142858,-1.78571,60.75111504159832
735,[ 84 234],[ 53 204],[ 97 240],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1113,[159 529],[162 527],[120 565],1.785714285714286,1.3461538461538465,1.757749008192431,-60.364043705805976
1917,[127 566],[164 531],[122 569],1.785714285714286,1.7857142857142856,1.78571,-60.75111504159832
1259,[103 345],[118 352],[ 68 337],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
609,[202 151],[205 153],[162 114],-1.7857142857142858,-1.785714285714286,-1.7857099999999997,60.751115041598304
1875,[ 50 252],[ 37 239],[ 84 270],-2.5,-2.4999999999999996,-2.5000000000000004,68.19859051364821
2370,[176 188],[184 194],[136 167],-1.7857142857142858,-1.785714285714286,-1.78571,60.751115041598325
679,[126 643],[107 661],[153 630],1.7857142857142856,1.785714285714286,1.78571,-60.751115041598325
469,[ 52 449],[ 21 480],[ 71 447],2.5,2.4999999999999996,2.5,-68.19859051364821
1671,[172 546],[172 546],,1.3461538461538465,,1.3461538461538465,-53.392925187392514
2298,[138 638],[109 665],[153 630],1.7857142857142856,1.785714285714286,1.7857099999999997,-60.751115041598304
1355,[160 523],[160 523],,1.5,,1.5,-56.30993247402022
1234,[175 144],[198 167],[152 136],-1.7857142857142858,-2.4999999999999996,-2.194188539250942,65.49890435974844
332,[ 28 399],[  8 417],[ 64 396],2.5,2.4999999999999996,2.5,-68.19859051364821
2350,[166 192],[178 205],[133 173],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
2108,[100 426],[118 410],[ 70 436],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
468,[ 60 256],[ 38 236],[ 85 268],-1.7857142857142856,-1.7857142857142856,-1.78571,60.75111504159832
1310,[ 53 428],[ 16 461],[ 67 424],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
1810,[203 751],[240 718],[182 715],2.4999999999999996,1.5000000000000002,1.956710091619346,-62.93015485515233
2075,[ 99 249],[137 286],[ 95 246],-2.4999999999999996,-2.4999999999999996,-2.4999999999999996,68.19859051364818
95,[220  89],[228  95],[180  57],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1463,[130 188],[168 224],[126 185],-1.7857142857142858,-1.5,-1.5249114965209525,56.74410857458282
1574,[ 62 535],[ 48 547],[ 97 522],2.5,1.5624999999999991,2.1900668327222808,-65.45822575814313
590,[196 642],[213 627],[164 653],1.785714285714286,2.4999999999999996,2.0722830229364018,-64.23992238356861
493,[ 37 269],[ 28 261],[ 77 292],-1.7857142857142858,-2.4999999999999996,-1.9335407670492704,62.65263258377731
2232,[123 583],[ 86 619],[128 581],1.3461538461538465,1.785714285714286,1.744188288856987,-60.172947129523784
688,[ 70 517],[ 45 541],[ 91 508],1.7857142857142856,2.4999999999999996,2.216194319192429,-65.71396261512014
1355,[160 523],[160 523],,1.5,,1.5,-56.30993247402022
1587,[129 223],[155 248],[111 214],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
2039,[167 544],[170 542],[127 578],1.785714285714286,1.3461538461538465,1.757461041678368,-60.360008841990215
1093,[ 53 502],[ 35 519],[ 84 491],1.7857142857142856,2.4999999999999996,2.0924609174476347,-64.45657635394892
2451,[181 636],[206 611],[161 646],1.785714285714286,1.7857142857142858,1.78571,-60.75111504159832
2113,[149 258],[150 258],[109 218],-1.7857142857142858,-1.7857142857142856,-1.78571,60.75111504159832
1704,[ 72 246],[ 45 221],[ 91 254],-1.7857142857142856,-2.4999999999999996,-2.243513602112883,65.97606114426188
1470,[ 87 155],[ 82 150],[127 183],-1.7857142857142856,-1.7857142857142856,-1.78571,60.751115041598325
1719,[199  51],[232  81],[182  47],-2.4999999999999996,-1.5000000000000002,-1.7813979735924397,60.69202456780873
847,[165 193],[178 205],[133 173],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
1671,[172 546],[172 546],,1.3461538461538465,,1.3461538461538465,-53.392925187392514
77,[ 98 166],[ 82 150],[128 181],-1.7857142857142856,-1.7857142857142858,-1.7857100000000004,60.75111504159832
