Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2124,[164 177],[186 200],[159 173],-1.0,-1.0,-1.0,44.99999999999999
1046,[ 18 354],[  9 350],[ 48 359],-2.5,-2.5,-2.5,68.19859051364821
847,[204  25],[204  25],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
2053,[176 621],[154 642],[182 616],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
809,[231 628],[236 624],[204 644],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
129,[266 679],[266 679],,2.5,,2.5,-68.19859051364821
971,[170 629],[155 644],[182 616],1.176470588235294,1.3461538461538465,1.268989097411146,-51.76087084528759
1336,[103 531],[ 77 556],[105 529],1.1764705882352942,1.1764705882352942,1.17647,-49.63544929005889
2192,[228 628],[234 621],[204 644],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
192,[223 626],[232 618],[201 640],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1663,[186 659],[175 670],[204 645],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
2156,[104 177],[103 176],[135 198],-1.0,-1.3461538461538465,-1.01259808206963,45.35864463531695
1256,[ 18 437],[ 14 438],[ 52 429],2.5,2.5,2.5,-68.19859051364821
2448,[228 726],[206 743],[239 724],2.4999999999999996,2.4999999999999996,2.5,-68.19859051364821
1402,[101 471],[107 466],[ 74 484],1.7857142857142856,1.7857142857142856,1.78571,-60.75111504159832
1878,[ 26 435],[ 15 442],[ 52 429],2.5,2.5,2.5,-68.19859051364821
135,[228 631],[236 624],[206 647],1.3461538461538465,1.3461538461538465,1.3461499999999995,-53.39284682374126
836,[206 621],[223 606],[193 629],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1374,[236  47],[206  19],[237  47],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1202,[137 161],[126 151],[154 178],-1.0,-1.0,-1.0,44.99999999999999
1256,[ 18 437],[ 14 438],[ 52 429],2.5,2.5,2.5,-68.19859051364821
362,[234  19],[208   4],[241  32],-2.4999999999999996,inf,-7.582462200385618,82.48700270117607
847,[204  25],[204  25],,-2.4999999999999996,,-2.4999999999999996,68.19859051364818
540,[ 36 325],[ 18 310],[ 53 329],-2.5,-2.5,-2.5,68.19859051364821
1043,[ 24 386],[  7 386],[ 46 382],inf,2.5,5.788335261029102,-80.19826132331328
718,[ 49 289],[ 32 274],[ 64 296],-1.7857142857142858,-2.4999999999999996,-2.198565965569824,65.54196841659773
2136,[ 45 336],[ 18 310],[ 51 338],-2.5,-2.5,-2.4999999999999996,68.19859051364818
1120,[249 722],[273 698],[240 725],2.5,2.4999999999999996,2.5000000000000004,-68.19859051364821
836,[206 621],[223 606],[193 629],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1382,[203 696],[194 704],[226 684],2.4999999999999996,1.785714285714286,2.2735565699206086,-66.2582100454972
1321,[200 615],[217 598],[190 625],1.0,1.3461538461538465,1.2179462962962964,-50.612147358067965
2125,[140 226],[151 238],[124 211],-1.0,-1.1764705882352942,-1.075181455489347,47.07485324183457
613,[198 144],[217 164],[190 137],-1.0,-1.3461538461538465,-1.2498660106307369,51.33719563775003
284,[ 60 405],[ 83 392],[ 49 405],2.4999999999999996,2.5000000000000004,2.5,-68.19859051364821
1123,[ 83 350],[ 86 350],[ 51 342],-2.5000000000000004,-2.5,-2.4999999999999996,68.19859051364818
1195,[229 755],[208 758],[241 730],2.4999999999999996,inf,4.4124192019955375,-77.23058968602818
689,[ 73 316],[ 91 331],[ 58 314],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
317,[247 106],[253 111],[220  92],-1.7857142857142858,-1.785714285714286,-1.78571,60.75111504159832
220,[ 73 469],[ 97 446],[ 67 471],1.7857142857142856,1.7857142857142856,1.78571,-60.751115041598325
1932,[154 624],[145 632],[173 605],1.0,1.0,1.0,-44.99999999999999
2007,[248 757],[280 726],[241 730],2.5,inf,6.49328646116522,-81.24493494119095
599,[208 701],[197 712],[230 693],1.7857142857142858,2.4999999999999996,2.0708769721013485,-64.22469765681412
