Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
171,[173 611],[148 635],[177 610],1.1764705882352942,1.3461538461538465,1.3281088788918656,-53.0220694553306
1774,[ 88 198],[ 85 196],[117 218],-1.0,-1.3461538461538465,-1.0321388850514417,45.90607437340305
976,[149 600],[132 617],[161 592],1.1764705882352942,1.3461538461538465,1.282527646182387,-52.05609095017907
0,[165 629],[153 641],[182 616],1.1764705882352942,1.3461538461538465,1.2515143764048275,-51.37402718669548
1162,[ 89 330],[ 91 331],[ 57 318],-2.4999999999999996,-2.5,-2.5,68.19859051364821
2024,[239 742],[208 758],[241 730],2.4999999999999996,inf,9.668931655489615,-84.09523264857792
1200,[182 156],[205 178],[177 153],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
670,[ 86 234],[ 68 217],[ 97 242],-1.1764705882352942,-1.3461538461538465,-1.2859863131721092,52.130890307117326
1492,[134 200],,[134 200],,-1.176470588235294,-1.176470588235294,49.63546342690263
1972,[200  76],[190  66],[223  84],-1.785714285714286,-2.4999999999999996,-2.0481316166039516,63.97606225749811
1187,[117 501],[125 493],[ 97 519],1.1764705882352942,1.3461538461538465,1.2266966355743874,-50.81316791795138
2468,[ 88 453],[ 97 446],[ 63 461],1.7857142857142856,2.5,2.002019086325845,-63.4580671754753
1359,[168 163],,[168 163],,-1.0,-1.0,44.99999999999999
968,[174 646],[164 655],[193 630],1.1764705882352942,1.3461538461538465,1.2360841447689526,-51.026919102527415
2458,[250   9],[280  36],[241  32],-2.5,inf,-6.5854098656673115,81.36555101892397
1333,[221 608],[223 606],[193 629],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
946,[143 602],[130 615],[157 587],1.0,1.0,1.0,-44.99999999999999
1264,[110 564],[ 96 578],[125 553],1.1764705882352942,1.3461538461538465,1.2639566381601404,-51.65013959950937
2060,[ 83 353],[ 85 354],[ 50 349],-2.4999999999999996,-2.5,-2.5,68.19859051364821
1110,[ 50 515],[ 48 516],[ 79 494],1.3461538461538467,1.3461538461538465,1.34615,-53.39284682374126
1829,[259  44],[275  57],[239  44],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
2245,[223 613],[226 610],[196 633],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1503,[232 642],[242 633],[210 653],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
49,[242  27],[275  57],[241  32],-2.5,inf,-24.366069605669875,87.64986128499798
418,[268  60],[273  64],[236  54],-2.5,-2.4999999999999996,-2.5,68.19859051364821
287,[154 536],[158 532],[131 559],1.0,1.0,1.0,-44.99999999999999
522,[ 61 358],[ 83 370],[ 49 358],-2.4999999999999996,-2.5,-2.4999999999999996,68.19859051364818
2274,[ 30 281],[ 29 281],[ 64 296],-1.7857142857142858,-2.4999999999999996,-1.804427404411477,61.00511184412784
494,[156 143],[144 131],[171 159],-1.0,-1.176470588235294,-1.0769825212595303,47.12267333271816
679,[148 589],[126 611],[153 583],1.0,1.0,1.0,-44.99999999999999
840,[ 92 440],[ 94 439],[ 59 451],1.7857142857142856,2.5,1.8288529653947811,-61.33056671788819
2056,[ 22 402],[  9 412],[ 48 402],2.5,2.5000000000000004,2.4999999999999996,-68.19859051364818
2176,[167 196],[178 208],[149 184],-1.0,-1.3461538461538465,-1.148630900179175,48.95711467138994
873,[261  66],[270  73],[235  57],-2.5,-2.4999999999999996,-2.5,68.19859051364821
1964,[193 576],[196 573],[169 600],1.0,1.176470588235294,1.019607777777778,-45.55625039102359
13,[263   0],[283  15],[241  32],-2.5,inf,-4.10945688320189,76.32339623321609
374,[114 255],[127 266],[ 97 243],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
669,[200 653],[178 675],[206 648],1.5,1.3461538461538465,1.3770214260582951,-54.01265529545687
2293,[ 15 317],[ 15 317],,-2.5,,-2.5,68.19859051364821
786,[274  19],[282  24],[241  32],-2.5,inf,-3.1649587290108743,72.46555353338931
502,[ 86 248],[ 62 225],[ 91 250],-1.1764705882352942,-1.3461538461538465,-1.322493963004874,52.90535610704205
2329,[ 35 400],[ 10 419],[ 48 400],2.5,inf,8.538584026195224,-83.3202088951695
2208,[ 57 377],[ 83 377],[ 47 377],inf,inf,100.0,-89.42706130231674
1001,[198 633],[224 607],[196 633],1.176470588235294,1.3461538461538465,1.33739673933405,-53.2137529047977
323,[178 185],[189 196],[161 171],-1.176470588235294,-1.3461538461538465,-1.24671127260078,51.266539893329494
