Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
1374,[236  47],[206  19],[237  47],-2.4999999999999996,-2.4999999999999996,-2.5,68.19859051364821
1081,[230 707],[204 733],[234 704],2.4999999999999996,1.785714285714286,1.871213668960642,-61.87939517479035
544,[ 65 254],[ 51 241],[ 80 266],-1.3461538461538467,-1.3461538461538465,-1.34615,53.39284682374126
1907,[269  58],[274  61],[239  44],-2.5,-2.4999999999999996,-2.4999999999999996,68.19859051364818
157,[ 39 427],[ 17 449],[ 51 424],2.5,2.5,2.5000000000000004,-68.19859051364821
1394,[251 757],[281 732],[241 730],2.5,inf,5.890764793761192,-80.36547340999272
1935,[215  68],[197  50],[228  74],-1.785714285714286,-1.7857142857142858,-1.78571,60.751115041598325
78,[167 150],[146 129],[173 157],-1.0,-1.0,-1.0,44.99999999999999
712,[212 165],[215 166],[186 142],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
358,[ 44 272],[ 37 265],[ 69 286],-1.3461538461538467,-1.3461538461538465,-1.3461499999999995,53.39284682374126
1064,[193 145],[215 166],[186 142],-1.3461538461538465,-1.3461538461538465,-1.3461500000000002,53.392846823741266
2351,[ 57 363],[ 83 370],[ 48 363],-2.4999999999999996,inf,-9.979395565464586,84.27769438317532
1471,[ 42 420],[ 16 446],[ 50 419],2.5,2.5,2.5000000000000004,-68.19859051364821
2392,[254  96],[259  99],[223  86],-1.7857142857142858,-2.4999999999999996,-1.894162150655689,62.16872823255655
994,[103 551],[ 86 567],[114 540],1.0,1.0,1.0,-44.99999999999999
1130,[ 20 310],[ 18 310],[ 55 321],-2.5,-2.5,-2.5,68.19859051364821
1796,[ 85 451],[ 95 442],[ 63 461],2.4999999999999996,2.5,2.5,-68.19859051364821
2235,[107 205],[ 91 189],[118 217],-1.0,-1.1764705882352942,-1.102632907332072,47.794481569157
1547,[ 70 363],[ 83 370],[ 49 358],-2.4999999999999996,-2.5,-2.5,68.19859051364821
593,[ 91 304],[ 99 311],[ 67 291],-2.4999999999999996,-1.7857142857142856,-2.2997880000091384,66.49950306070728
1455,[117 211],[ 93 187],[120 215],-1.0,-1.0,-1.0,44.99999999999999
