Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
2441,[311 669],[323 658],[299 678],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
1185,[ 38 293],[ 30 287],[ 57 303],-1.7857142857142858,-1.3461538461538467,-1.646038159475531,58.72051033640357
209,[215 615],[203 627],[222 602],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1260,[ 94 521],[ 77 537],[100 515],1.0,1.0,1.0,-44.99999999999999
1190,[ 73 429],[ 77 428],[ 50 441],2.4999999999999996,2.5,2.5,-68.19859051364821
1425,[195 620],[194 621],[213 596],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
203,[114 524],[134 503],[112 526],1.0,1.0,1.0,-44.99999999999999
34,[ 27 319],[ 19 311],[ 47 326],-2.5,-2.5,-2.5,68.19859051364821
970,[ 54 366],[ 69 368],[ 41 362],-2.4999999999999996,-2.5,-2.5,68.19859051364821
924,[103 521],[ 82 542],[104 519],0.8,1.0,0.9859959336685208,-44.595990815000214
1073,[318 111],[318 112],[292  94],-1.176470588235294,-1.3461538461538465,-1.1817618420425933,49.762294785050514
1267,[354 733],[354 733],,inf,,inf,90.0
5,[271 612],[277 605],[259 631],1.0,0.7000000000000001,0.9127260760349952,-42.38751840264934
1973,[324  55],[341  71],[315  52],-1.7857142857142858,-2.5,-2.29360575394415,66.44305248088804
1597,[305 695],[283 715],[307 693],1.7857142857142858,1.785714285714286,1.7857099999999997,-60.751115041598304
1793,[330 761],[355 741],[321 736],2.5,inf,5.512309495816053,-79.71767376968448
2131,[ 39 314],[ 24 299],[ 50 319],-1.7857142857142858,-2.5,-2.240787654416823,65.95014789870285
29,[120 243],[135 258],[115 234],-1.0,-0.7000000000000002,-0.7980261308241997,38.59078184088463
1083,[294  45],[286  40],[315  49],-2.5,-2.5,-2.5,68.19859051364821
1990,[271 690],[269 690],[297 676],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
481,[ 57 393],[ 69 393],[ 40 393],2.5000000000000004,inf,4.264705882352941,-76.80353680778151
525,[112 196],[112 196],,-0.7000000000000002,,-0.7000000000000002,34.99202019855867
