Unnamed: 0,pixel,closest contour point,closest skeleton point,slope at nc,slope at ns,average slope,average angle
241,[101 499],[115 485],[ 92 507],1.0,1.0,1.0,-44.99999999999999
761,[ 60 307],[ 80 327],[ 56 306],-2.4999999999999996,-1.7857142857142856,-1.876587244673539,61.94763929689522
612,[266 127],[287 148],[264 126],-1.0,-1.0,-1.0,44.99999999999999
1584,[146 181],[142 175],[160 200],-0.7000000000000002,-0.7000000000000001,-0.7,34.99202019855866
977,[326  55],[342  68],[315  52],-2.5,-2.5,-2.5000000000000004,68.19859051364821
969,[ 42 356],[ 69 368],[ 41 356],-2.4999999999999996,inf,-76.36643351347078,89.24976848692876
714,[139 524],[148 514],[128 538],0.8,0.7000000000000001,0.7569595837262532,-37.124249337885736
264,[231 606],[252 585],[231 608],0.8,0.7000000000000001,0.706309449842787,-35.233922420115306
2068,[ 96 258],[115 277],[ 92 255],-1.0,-1.0,-1.0,44.99999999999999
910,[209 609],[197 623],[216 598],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1559,[ 61 277],[ 45 262],[ 69 282],-1.5,-1.3461538461538465,-1.3924240607014875,54.315150131536306
1541,[305 649],[312 642],[287 661],1.176470588235294,1.3461538461538465,1.229739806769702,-50.88267541292823
700,[328 709],[343 696],[316 714],1.785714285714286,2.5,2.217323281293897,-65.72490014508358
2093,[ 19 314],[ 18 314],[ 47 326],-2.5,-2.5,-2.5,68.19859051364821
1559,[ 61 277],[ 45 262],[ 69 282],-1.5,-1.3461538461538465,-1.3924240607014875,54.315150131536306
1169,[141 177],[140 176],[157 202],-0.6,-0.7000000000000001,-0.6045479162370455,31.154972457169897
1782,[320  72],[334  86],[308  68],-1.5,-2.5,-2.110174079827688,64.64398175041516
1279,[241 139],[223 120],[244 143],-0.7000000000000002,-0.8,-0.7839602237449964,38.09503459971657
1122,[329   4],[354  27],[321  26],-2.5,inf,-6.127877664746285,80.73167707396146
367,[350  12],[356  12],[321  26],-2.5,inf,-2.9658025705334023,71.36708412968754
2045,[301 656],[313 644],[290 665],1.3461538461538465,1.3461538461538465,1.34615,-53.39284682374126
499,[ 23 309],[ 20 308],[ 50 319],-1.7857142857142858,-2.5,-1.8563971824675936,61.68963814044957
1213,[261  97],[254  91],[277 112],-1.3461538461538465,-1.3461538461538465,-1.34615,53.39284682374126
787,[222 618],[210 632],[230 608],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1643,[ 23 392],[  8 407],[ 39 389],2.5,2.5,2.5000000000000004,-68.19859051364821
997,[288 147],[288 147],,-1.0,,-1.0,44.99999999999999
1460,[106 501],[118 488],[ 96 511],1.0,1.0,1.0,-44.99999999999999
1494,[193 207],[199 213],[180 188],-0.6,-0.7000000000000002,-0.6269314076753704,32.08489095540275
58,[258 662],[251 668],[277 650],1.0,1.3461538461538465,1.1006995626016214,-47.74444132495087
721,[209 159],[192 142],[212 166],-0.6,-0.7000000000000001,-0.6759431531841205,34.056457806358175
1681,[ 79 533],[ 76 536],[ 98 513],1.0,1.0,1.0,-44.99999999999999
263,[285 149],[285 150],[263 127],-0.8,-1.0,-0.806228065847406,38.87673469118646
1049,[331  58],[342  68],[315  52],-2.5,-2.5,-2.5,68.19859051364821
161,[268 640],,[268 640],,1.0,1.0,-44.99999999999999
985,[170 599],[166 603],[184 577],0.6,0.7000000000000001,0.6178260356970193,-31.70885195602045
48,[267 675],[261 680],[287 662],1.176470588235294,1.3461538461538465,1.2183233475614146,-50.62084491429489
1239,[192 550],[194 546],[179 573],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
918,[268 654],[252 669],[277 650],1.0,1.3461538461538465,1.2388774706540242,-51.090144373312626
889,[100 548],[ 95 553],[114 528],1.0,0.7000000000000001,0.9326226565844392,-43.00329645560237
1690,[ 89 508],[ 68 528],[ 91 506],1.0,1.0,1.0,-44.99999999999999
52,[233 592],[245 580],[223 602],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
1900,[311  65],[333  87],[309  65],-1.3461538461538465,-1.785714285714286,-1.7591606686794858,60.38380884868376
1694,[333 723],[348 710],[320 728],2.5,2.5,2.5,-68.19859051364821
1024,[324 749],[352 725],[321 736],2.5,inf,9.410340728847167,-83.93416664938816
2395,[327  44],[345  60],[319  40],-2.5,-2.5,-2.5,68.19859051364821
2177,[ 60 259],[ 53 252],[ 76 273],-1.3461538461538467,-1.3461538461538465,-1.3461499999999995,53.39284682374126
330,[351  20],[355  21],[321  26],-2.5,inf,-2.836919808359433,70.58270153474324
225,[254 155],[265 167],[246 142],-1.0,-0.7000000000000002,-0.8451757379374677,40.20368390233355
2318,[122 555],[112 566],[131 541],0.7000000000000001,0.7000000000000001,0.7000000000000001,-34.99202019855867
796,[ 60 506],[ 54 512],[ 80 494],1.1764705882352942,1.3461538461538465,1.221733243649641,-50.699356142310435
611,[168 572],[148 591],[170 568],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
2331,[ 98 536],[ 87 546],[110 524],1.0,1.0,1.0,-44.99999999999999
838,[341 722],[349 714],[320 728],2.5,2.5,2.5,-68.19859051364821
2070,[ 53 431],[ 73 415],[ 47 433],2.4999999999999996,2.5,2.5,-68.19859051364821
2278,[344 742],[354 735],[321 736],2.5,inf,3.7838341358974583,-75.19620819157856
1298,[269 607],[273 602],[251 624],0.7000000000000001,0.7000000000000001,0.7,-34.99202019855866
758,[268 679],[264 683],[287 662],1.3461538461538465,1.3461538461538465,1.3461500000000002,-53.392846823741266
1186,[121 524],[137 506],[116 529],0.7000000000000001,0.8,0.7773030445925916,-37.858031929779656
2033,[167 203],[185 222],[163 199],-0.5,-0.7000000000000002,-0.6644551166350462,33.602253935294605
1553,[ 48 382],[ 69 382],[ 39 382],inf,inf,100.0,-89.42706130231674
2154,[199 619],[197 623],[213 596],0.7000000000000001,0.7000000000000001,0.6999999999999998,-34.992020198558656
1940,[ 93 268],[108 284],[ 86 262],-1.1764705882352942,-1.3461538461538465,-1.295931406228623,52.344578108248605
584,[324 672],[329 667],[302 683],1.5,1.3461538461538465,1.465647021637964,-55.694574297633416
1702,[341 725],[350 717],[321 731],2.5,2.5,2.5000000000000004,-68.19859051364821
